source,target,type
MS26.2,http://www.dil.ie/26233,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/22171,word
MS26.2,http://www.dil.ie/29307,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/15020,word
MS26.2,http://www.dil.ie/8862,word
MS26.2,http://www.dil.ie/29307,word
MS26.2,http://www.dil.ie/29500,word
MS26.2,http://www.dil.ie/29542,word
MS26.2,http://www.dil.ie/8071,word
MS26.2,http://www.dil.ie/23272,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/40338,word
MS26.2,http://www.dil.ie/24363,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/26193,word
MS26.2,http://www.dil.ie/21615,word
MS26.2,http://www.dil.ie/26892,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/33928,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/9788,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/21716,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/23768,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,http://www.dil.ie/24329,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/19657,word
MS26.2,http://www.dil.ie/5,word
MS26.2,http://www.dil.ie/4383,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/19325,word
MS26.2,http://www.dil.ie/24132,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/43330,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/33364,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/42763,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/4625,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/9864,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/13623,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/24329,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/32400,word
MS26.2,http://www.dil.ie/678,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/10046,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/19711,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/20977,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/40447,word
MS26.2,http://www.dil.ie/9786,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/3912,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/27241,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/32754,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/25119,word
MS26.2,http://www.dil.ie/8645,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/11534,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/40447,word
MS26.2,http://www.dil.ie/9786,word
MS26.2,http://www.dil.ie/22134,word
MS26.2,http://www.dil.ie/30738,word
MS26.2,http://www.dil.ie/26931,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/18533,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/29233,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/3912,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/32754,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/25119,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/31438,word
MS26.2,http://www.dil.ie/42968,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/25119,word
MS26.2,http://www.dil.ie/26931,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/33147,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/23150,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/40447,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/32560,word
MS26.2,http://www.dil.ie/14787,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/40338,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/2544,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/28329,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/8908,word
MS26.2,http://www.dil.ie/41614,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/22333,word
MS26.2,http://www.dil.ie/32400,word
MS26.2,http://www.dil.ie/38009,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/8362,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/33147,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/29895,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/12912,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/37356,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/8866,word
MS26.2,http://www.dil.ie/42763,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17788,word
MS26.2,http://www.dil.ie/27092,word
MS26.2,http://www.dil.ie/24329,word
MS26.2,http://www.dil.ie/40270,word
MS26.2,http://www.dil.ie/8862,word
MS26.2,http://www.dil.ie/8347,word
MS26.2,http://www.dil.ie/17406,word
MS26.2,http://www.dil.ie/8344,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/678,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/18533,word
MS26.2,http://www.dil.ie/29233,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/8344,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/37356,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/42763,word
MS26.2,http://www.dil.ie/978,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/42763,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/40447,word
MS26.2,http://www.dil.ie/42137,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/29233,word
MS26.2,http://www.dil.ie/36708,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/15020,word
MS26.2,http://www.dil.ie/9786,word
MS26.2,http://www.dil.ie/19227,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/5644,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/26460,word
MS26.2,http://www.dil.ie/16160,word
MS26.2,http://www.dil.ie/17099,word
MS26.2,http://www.dil.ie/24943,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/42137,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/25035,word
MS26.2,http://www.dil.ie/41608,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/36708,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/15626,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/7435,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/29507,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/8226,word
MS26.2,http://www.dil.ie/39932,word
MS26.2,http://www.dil.ie/24329,word
MS26.2,http://www.dil.ie/6133,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29234,word
MS26.2,http://www.dil.ie/9154,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,http://www.dil.ie/17406,word
MS26.2,http://www.dil.ie/5444,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/27300,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/40049,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/29507,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/40447,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/14812,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/32548,word
MS26.2,http://www.dil.ie/4041,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/3912,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/32754,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/16190,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/33726,word
MS26.2,http://www.dil.ie/8362,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/5647,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/33925,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/4140,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/42137,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/8226,word
MS26.2,http://www.dil.ie/10185,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/10037,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/15020,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/22337,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/35181,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/40004,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/41798,word
MS26.2,http://www.dil.ie/31166,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/42137,word
MS26.2,http://www.dil.ie/37834,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/10037,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/15020,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/37356,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/14634,word
MS26.2,http://www.dil.ie/42763,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/32953,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/27721,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/43330,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/391,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/4383,word
MS26.2,http://www.dil.ie/27092,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/36709,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/29507,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/30452,word
MS26.2,http://www.dil.ie/200,word
MS26.2,http://www.dil.ie/35266,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/21616,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/31254,word
MS26.2,http://www.dil.ie/10185,word
MS26.2,http://www.dil.ie/33364,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/33147,word
MS26.2,http://www.dil.ie/32253,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/27635,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/36709,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/32899,word
MS26.2,http://www.dil.ie/4927,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,http://www.dil.ie/41028,word
MS26.2,http://www.dil.ie/29233,word
MS26.2,http://www.dil.ie/22333,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/9231,word
MS26.2,http://www.dil.ie/43330,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/33928,word
MS26.2,http://www.dil.ie/15846,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/14080,word
MS26.2,http://www.dil.ie/33146,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/32548,word
MS26.2,http://www.dil.ie/28307,word
MS26.2,http://www.dil.ie/39336,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/31443,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/17097,word
MS26.2,http://www.dil.ie/32754,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/19325,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/4383,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/21718,word
MS26.2,http://www.dil.ie/23824,word
MS26.2,http://www.dil.ie/24226,word
MS26.2,http://www.dil.ie/33041,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/36709,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/417,word
MS26.2,http://www.dil.ie/42137,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/33146,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/26892,word
MS26.2,http://www.dil.ie/9788,word
MS26.2,http://www.dil.ie/17788,word
MS26.2,http://www.dil.ie/33364,word
MS26.2,http://www.dil.ie/8362,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/17406,word
MS26.2,http://www.dil.ie/8344,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/9788,word
MS26.2,http://www.dil.ie/35364,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/32400,word
MS26.2,http://www.dil.ie/4625,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=8E7EC4D84D90FA679719FCB1A880E5F1,word
MS26.2,http://www.dil.ie/26891,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/14575,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/37567,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/4891,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,https://www.faclair.com/ViewDictionaryEntry.aspx?ID=7E145C01680F4B96EC0D6B602D966228,word
MS26.2,http://www.dil.ie/2,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/4383,word
MS26.2,http://www.dil.ie/9788,word
MS26.2,http://www.dil.ie/21718,word
MS26.2,http://www.dil.ie/22171,word
MS26.2,http://www.dil.ie/33041,word
MS26.2,http://www.dil.ie/33397,word
MS26.2,http://www.dil.ie/21450,word
MS26.2,http://www.dil.ie/3902,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/3904,word
MS26.2,http://www.dil.ie/36709,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/8966,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/19657,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/36542,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/12925,word
MS26.2,http://www.dil.ie/8581,word
MS26.2,http://www.dil.ie/10072,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/13660,word
MS26.2,http://www.dil.ie/36452,word
MS26.2,http://www.dil.ie/41608,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/36327,word
MS26.2,http://www.dil.ie/1402,word
MS26.2,http://www.dil.ie/24329,word
MS26.2,http://www.dil.ie/33928,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/18463,word
MS26.2,http://www.dil.ie/36709,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/5444,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/21049,word
MS26.2,http://www.dil.ie/41608,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/42574,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/41608,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/19432,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/26895,word
MS26.2,http://www.dil.ie/6758,word
MS26.2,http://www.dil.ie/28194,word
MS26.2,http://www.dil.ie/17034,word
MS26.2,http://www.dil.ie/21665,word
MS26.2,http://www.dil.ie/28197,word
MS26.2,http://www.dil.ie/17034,word
MS26.2,http://www.dil.ie/17096,word
MS26.2,http://www.dil.ie/31466,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/31572,word
MS26.2,http://www.dil.ie/9787,word
MS26.2,http://www.dil.ie/32121,word
MS26.2,http://www.dil.ie/41975,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/31705,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/31573,word
MS26.2,http://www.dil.ie/200,word
MS26.2,http://www.dil.ie/3,word
MS26.2,http://www.dil.ie/32121,word
MS26.2,http://www.dil.ie/26218,word
MS26.2,http://www.dil.ie/20990,word
MS26.2,http://www.dil.ie/33484,word
MS26.2,http://www.dil.ie/8966,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/19657,word
MS26.2,http://www.dil.ie/15846,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/19325,word
MS26.2,http://www.dil.ie/24053,word
MS26.2,http://www.dil.ie/33146,word
MS26.2,http://www.dil.ie/29104,word
MS26.2,http://www.dil.ie/41302,word
MS26.2,http://www.dil.ie/28307,word
MS26.2,http://www.dil.ie/27721,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/22696,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/5647,word
MS26.2,http://www.dil.ie/1402,word
MS26.2,http://www.dil.ie/8,word
MS26.2,http://www.dil.ie/27721,word
MS26.2,http://www.dil.ie/17098,word
MS26.2,http://www.dil.ie/5647,word
MS26.2,http://www.dil.ie/22333,word
MS26.2,http://www.dil.ie/14812,word
MS26.2,http://www.dil.ie/33928,word
MS26.2,http://www.dil.ie/17216,word
MS26.2,http://www.dil.ie/27061,word
MS26.2,http://www.dil.ie/31781,word
MS26.2,http://www.dil.ie/23272,word
